,light_height,light_width,mirror_offset,inter_0,inter_1,inter_2,inter_3,metric
7736,1.0,11.842105263157894,1.6631578947368424,60.78991939598,36.94989319449538,34.0,108.0,0.6078292842240363
7737,1.0,11.842105263157894,1.142105263157895,62.87970615243343,36.71668010390699,35.0,111.0,0.5839193970610829
7738,1.0,11.842105263157894,0.6210526315789474,66.06019793898582,36.57069902618976,39.0,112.0,0.5535965705093254
7739,1.0,11.31578947368421,10.0,57.63891439649015,36.73683788008611,30.0,106.0,0.6373617245352412
7740,1.0,11.842105263157894,0.1,71.24548515457606,37.014375721768516,41.0,120.0,0.519532930984485
7741,1.0,11.31578947368421,9.478947368421053,57.80389756147332,36.70589644046204,30.0,105.0,0.6350072917042667
7742,1.0,11.31578947368421,8.957894736842105,58.03101724313846,36.36759598357495,30.0,107.0,0.6266923743763086
7743,1.0,11.31578947368421,8.436842105263159,58.21610039791858,36.76174097296054,31.0,107.0,0.6314703444869504
7744,1.0,11.31578947368421,7.915789473684211,58.36077951229466,36.83359099426162,31.0,106.0,0.6311360352289677
7745,1.0,11.31578947368421,7.394736842105264,58.79349046015712,36.77544321444892,31.0,107.0,0.6255019548358116
7746,1.0,11.31578947368421,6.873684210526316,58.99581675339251,36.94623755942765,31.0,107.0,0.6262518190716139
7747,1.0,11.31578947368421,6.352631578947369,59.264054688297115,36.89510140865549,31.0,107.0,0.6225544573807431
7748,1.0,11.31578947368421,5.831578947368421,59.77553310886644,36.69873680687156,32.0,110.0,0.6139424426384258
7749,1.0,11.31578947368421,5.310526315789474,60.12529333741455,36.77181148327367,32.0,108.0,0.6115863963759066
7750,1.0,11.31578947368421,4.7894736842105265,60.6312621161106,36.71547990668025,33.0,110.0,0.6055536141795804
7751,1.0,11.31578947368421,3.747368421052632,61.85164779104173,36.83149403361901,34.0,111.0,0.5954812094586346
7752,1.0,11.31578947368421,3.2263157894736847,62.73870013263953,36.80030715881227,35.0,110.0,0.5865647053734074
7753,1.0,11.31578947368421,4.268421052631579,61.160289766350374,36.53234598699689,34.0,110.0,0.5973213358955752
7754,1.0,11.31578947368421,2.7052631578947373,63.81481481481482,36.42706713654391,36.0,111.0,0.5708246156045766
7755,1.0,11.31578947368421,2.18421052631579,65.27568615447403,36.77134110945812,37.0,114.0,0.5633237009939541
7756,1.0,11.31578947368421,1.6631578947368424,67.03826140189777,36.40287256388411,39.0,116.0,0.5430163581607084
7757,1.0,11.31578947368421,1.142105263157895,69.65421895724926,36.40698194940682,41.0,117.0,0.5226816479236075
7758,1.0,11.31578947368421,0.6210526315789474,73.95000510152025,36.915055251260654,44.0,125.0,0.4991893536800008
7759,1.0,10.789473684210526,10.0,63.90592796653403,37.54753646649946,34.0,117.0,0.5875438736475619
7760,1.0,11.31578947368421,0.1,80.95745332108969,38.67712942529541,48.0,137.0,0.4777463697121991
7761,1.0,10.789473684210526,9.478947368421053,64.09998979695949,37.584703521268494,34.0,117.0,0.5863449220556862
7762,1.0,10.789473684210526,8.436842105263159,64.54086317722681,37.43107243431658,35.0,117.0,0.5799592783804618
7763,1.0,10.789473684210526,8.957894736842105,64.22803795531068,37.38895859189253,35.0,117.0,0.5821283006948997
7764,1.0,10.789473684210526,7.915789473684211,64.81124375063769,37.4534541603555,35.0,119.0,0.5778851321609916
7765,1.0,10.789473684210526,7.394736842105264,65.13733292521171,37.68071464943926,35.0,120.0,0.5784810792407308
7766,1.0,10.789473684210526,6.873684210526316,65.45658606264666,37.28463823450204,36.0,119.0,0.5696086593764293
7767,1.0,10.789473684210526,6.352631578947369,65.82624222018161,37.47022637447946,36.0,119.0,0.5692293090215546
7768,1.0,10.789473684210526,5.831578947368421,66.32262014080196,37.59741403066389,37.0,121.0,0.5668867416704154
7769,1.0,10.789473684210526,5.310526315789474,66.7107438016529,37.693127434562285,37.0,120.0,0.5650233423664565
7770,1.0,10.789473684210526,4.7894736842105265,67.21426385062749,37.49299570122049,37.0,121.0,0.5578130824216483
7771,1.0,10.789473684210526,4.268421052631579,68.00999897969595,37.36470409546444,38.0,121.0,0.5494001566831296
7772,1.0,10.789473684210526,3.747368421052632,68.70237730843792,37.605949142902226,39.0,123.0,0.5473747869607348
7773,1.0,10.789473684210526,3.2263157894736847,69.76349352106928,37.724355596904466,40.0,123.0,0.5407463659415412
7774,1.0,10.789473684210526,2.7052631578947373,71.02836445260688,37.54557834809211,41.0,124.0,0.5285997873869684
7775,1.0,10.789473684210526,2.18421052631579,72.6774818896031,37.3794911217375,43.0,126.0,0.5143201188301605
7776,1.0,10.789473684210526,1.6631578947368424,74.96867666564636,37.63316102952571,44.0,129.0,0.5019851317019542
7777,1.0,10.789473684210526,1.142105263157895,78.51515151515152,37.83027465727459,47.0,134.0,0.48182132909689757
7778,1.0,10.789473684210526,0.6210526315789474,84.12682379349046,39.77536064140885,51.0,143.0,0.4728023577717263
7779,1.0,10.263157894736842,10.0,71.90633608815428,40.084712888827696,39.0,133.0,0.5574573127976573
7780,1.0,10.789473684210526,0.1,94.25385164779104,46.23375484913907,55.0,162.0,0.4905237721414923
7781,1.0,10.263157894736842,9.478947368421053,72.10529537802265,40.21214193576772,39.0,133.0,0.5576863907837786
7782,1.0,10.263157894736842,8.957894736842105,72.35935108662382,39.996934334966014,39.0,132.0,0.5527541877356575
7783,1.0,10.263157894736842,8.436842105263159,72.53555759616366,39.95945023793242,40.0,133.0,0.5508946448086014
7784,1.0,10.263157894736842,7.394736842105264,73.23364962758902,40.204734366468585,40.0,134.0,0.5489926361845883
7785,1.0,10.263157894736842,7.915789473684211,72.93317008468523,39.898597653621685,40.0,134.0,0.5470569510045161
7786,1.0,10.263157894736842,6.873684210526316,73.55657585960616,40.23327661472539,41.0,134.0,0.5469704937260359
7787,1.0,10.263157894736842,6.352631578947369,74.03479236812571,40.111663261695824,41.0,135.0,0.5417947694409304
7788,1.0,10.263157894736842,5.831578947368421,74.5273951637588,40.09229339962585,41.0,135.0,0.537953772723858
7789,1.0,10.263157894736842,5.310526315789474,75.04213855729007,40.21216256607659,42.0,136.0,0.535861095368132
7790,1.0,10.263157894736842,4.7894736842105265,75.69615345372921,40.07819764962853,42.0,136.0,0.5294614827968389
7791,1.0,10.263157894736842,4.268421052631579,76.38149168452199,40.06609757054399,43.0,137.0,0.524552436551367
7792,1.0,10.263157894736842,3.747368421052632,77.38618508315479,40.19055378005713,44.0,138.0,0.5193504982429441
7793,1.0,10.263157894736842,3.2263157894736847,78.38557290072441,40.32297159893261,45.0,140.0,0.5144182801343021
7794,1.0,10.263157894736842,2.7052631578947373,80.03469033772065,40.34398340228842,47.0,141.0,0.5040812081867224
7795,1.0,10.263157894736842,2.18421052631579,82.04601571268238,40.39084916850298,49.0,143.0,0.4922950714626781
7796,1.0,10.263157894736842,1.6631578947368424,85.04009794918886,40.74159655911,51.0,147.0,0.47908689596586485
7797,1.0,10.263157894736842,1.142105263157895,89.73543515967758,42.364384158572314,54.0,154.0,0.4721031784510547
7798,1.0,10.263157894736842,0.6210526315789474,97.81593714927048,47.72261743168424,58.0,168.0,0.48788181990075796
7799,1.0,10.263157894736842,0.1,111.99683705744312,61.07951508266311,64.0,191.0,0.5453682147410597
7800,1.0,9.736842105263158,10.0,80.91521273339455,43.36851076442484,44.0,149.0,0.5359747481270133
7801,1.0,9.736842105263158,9.478947368421053,81.35690235690235,43.51406069034514,44.0,151.0,0.5348539512905064
7802,1.0,9.736842105263158,8.957894736842105,81.49209264360779,43.420730351065785,44.0,151.0,0.5328213933707554
7803,1.0,9.736842105263158,8.436842105263159,81.70156106519742,43.37998250302352,44.0,151.0,0.5309565929640747
7804,1.0,9.736842105263158,7.915789473684211,82.05866748290991,43.274393372321306,45.0,151.0,0.5273592016508667
7805,1.0,9.736842105263158,7.394736842105264,82.42026323844506,43.482052650910376,45.0,152.0,0.5275650785670885
7806,1.0,9.736842105263158,6.873684210526316,82.69911233547597,43.20656468810575,46.0,151.0,0.5224549994301589
7807,1.0,9.736842105263158,5.831578947368421,83.78900112233445,43.38188240592636,46.0,152.0,0.5177515166052346
7808,1.0,9.736842105263158,6.352631578947369,83.3967962452811,43.63240238684266,46.0,153.0,0.5231903904139668
7809,1.0,9.736842105263158,5.310526315789474,84.5331088664422,43.55837295540638,47.0,152.0,0.5152818054311273
7810,1.0,9.736842105263158,4.7894736842105265,85.19018467503317,43.32617432300921,48.0,153.0,0.5085817631254284
7811,1.0,9.736842105263158,4.268421052631579,86.02071217222732,43.61242421730879,49.0,153.0,0.50699910656389
7812,1.0,9.736842105263158,3.747368421052632,87.16865625956535,43.71175237046324,49.0,156.0,0.5014618126072877
7813,1.0,9.736842105263158,3.2263157894736847,88.6226915620855,43.654897758392984,51.0,158.0,0.492592777187433
7814,1.0,9.736842105263158,2.7052631578947373,90.28456279971431,43.710402202720104,53.0,159.0,0.48414037624224304
7815,1.0,9.736842105263158,2.18421052631579,92.92255892255892,44.211739534705565,55.0,163.0,0.47579124001041934
7816,1.0,9.736842105263158,1.6631578947368424,96.87011529435772,45.41922944192949,58.0,168.0,0.46886730034247176
7817,1.0,9.736842105263158,1.142105263157895,103.2820120395878,48.96762017498637,62.0,179.0,0.47411566843040565
7818,1.0,9.736842105263158,0.6210526315789474,114.93235384144475,59.94100435189329,67.0,198.0,0.5215329047779277
7819,1.0,9.210526315789473,10.0,89.91541679420467,45.15686687886934,49.0,164.0,0.5022149536627609
7820,1.0,9.736842105263158,0.1,127.16865625956535,73.85416944336497,72.0,216.0,0.5807576459141033
7821,1.0,9.210526315789473,9.478947368421053,90.19681665136211,45.194654713584065,49.0,164.0,0.5010670707844938
7822,1.0,9.210526315789473,8.957894736842105,90.47484950515253,45.2725763324676,49.0,165.0,0.5003885232203601
7823,1.0,9.210526315789473,8.436842105263159,90.78675645342312,45.057491781670514,50.0,165.0,0.49630027045614994
7824,1.0,9.210526315789473,7.915789473684211,91.11570247933884,45.41892071236948,50.0,166.0,0.4984752295870029
7825,1.0,9.210526315789473,7.394736842105264,91.61483522089583,45.39881319890738,50.0,166.0,0.49553997547934975
7826,1.0,9.210526315789473,6.873684210526316,91.90878481787573,45.1048506442529,51.0,166.0,0.4907566859210641
7827,1.0,9.210526315789473,6.352631578947369,92.4559738802163,45.38875289284078,51.0,167.0,0.4909228791602513
7828,1.0,9.210526315789473,5.831578947368421,92.99673502703806,44.98460312673251,52.0,167.0,0.4837223921211169
7829,1.0,9.210526315789473,5.310526315789474,93.78736863585348,45.362889494780795,53.0,168.0,0.48367802780468727
7830,1.0,9.210526315789473,4.268421052631579,95.60544842363024,45.511523513037055,54.0,170.0,0.47603483131394675
7831,1.0,9.210526315789473,4.7894736842105265,94.52861952861953,45.27310388673895,53.0,169.0,0.47893541778669524
7832,1.0,9.210526315789473,3.747368421052632,96.89562289562289,45.489822699253196,55.0,172.0,0.46947242135235945
7833,1.0,9.210526315789473,3.2263157894736847,98.71002958881746,45.506912487933214,57.0,173.0,0.4610160961099392
7834,1.0,9.210526315789473,2.7052631578947373,100.90786654423017,45.73654588818003,59.0,176.0,0.45325054878781607
7835,1.0,9.210526315789473,2.18421052631579,104.21671258034894,46.444184891343916,62.0,182.0,0.44565006649520256
7836,1.0,9.210526315789473,1.6631578947368424,109.50790735639221,48.755251483377826,66.0,188.0,0.4452212873058055
7837,1.0,9.210526315789473,1.142105263157895,118.64177124783185,55.34361894037764,71.0,204.0,0.4664766747688709
7838,1.0,9.210526315789473,0.6210526315789474,128.70288746046322,65.94053184695778,75.0,220.0,0.5123469500030785
7839,1.0,9.210526315789473,0.1,128.77655341291705,65.8740009938325,75.0,219.0,0.5115372266767386
7840,1.0,8.68421052631579,10.0,97.41281501887562,45.27167000153008,53.0,168.0,0.46474039368185616
7841,1.0,8.68421052631579,9.478947368421053,97.66656463626161,45.16949942744322,53.0,168.0,0.46248682541120834
7842,1.0,8.68421052631579,8.957894736842105,97.99846954392409,45.27307769330932,53.0,169.0,0.46197739519817077
7843,1.0,8.68421052631579,8.436842105263159,98.30180593816958,44.974140625145914,54.0,169.0,0.457510827964178
7844,1.0,8.68421052631579,7.915789473684211,98.71451892664014,45.269280384738394,54.0,170.0,0.45858786404439994
7845,1.0,8.68421052631579,7.394736842105264,99.15804509743904,45.10712593069962,54.0,170.0,0.45490132330033806
7846,1.0,8.68421052631579,6.873684210526316,99.82379349046016,45.34641762257187,55.0,170.0,0.4542646200567952
7847,1.0,8.68421052631579,6.352631578947369,100.34812774206713,45.32622086770022,56.0,171.0,0.45168975134449796
7848,1.0,8.68421052631579,5.831578947368421,101.00846852362004,45.19061906565163,57.0,172.0,0.4473943593658601
7849,1.0,8.68421052631579,5.310526315789474,101.85266809509234,45.159413645721266,57.0,172.0,0.4433797807197279
7850,1.0,8.68421052631579,4.7894736842105265,102.72819100091827,45.30238944270031,58.0,173.0,0.4409927693781287
7851,1.0,8.68421052631579,4.268421052631579,104.06376900316295,45.485541782091474,59.0,176.0,0.4370929692226405
7852,1.0,8.68421052631579,3.747368421052632,105.55065809611264,45.44104075283795,61.0,177.0,0.4305140448433785
7853,1.0,8.68421052631579,3.2263157894736847,107.63116008570555,45.28103544051561,63.0,179.0,0.4207056339860948
7854,1.0,8.68421052631579,2.7052631578947373,110.49627589021529,45.8134941775594,66.0,183.0,0.4146157307878672
7855,1.0,8.68421052631579,2.18421052631579,114.8961330476482,46.82151303180779,69.0,190.0,0.40751165239295384
7856,1.0,8.68421052631579,1.6631578947368424,122.15784103662891,49.759584046296,74.0,203.0,0.40733843709120265
7857,1.0,8.68421052631579,1.142105263157895,129.98173655749414,55.4192816534661,79.0,219.0,0.426362065327176
7858,1.0,8.68421052631579,0.6210526315789474,129.98826650341803,55.41343405412481,78.0,219.0,0.4262956614831671
7859,1.0,8.68421052631579,0.1,130.02469135802468,55.65016006025777,78.0,219.0,0.4279968633574705
7860,1.0,8.157894736842106,10.0,103.31211100908071,45.541954399115276,53.0,172.0,0.4408191252147807
7861,1.0,8.157894736842106,9.478947368421053,103.65421895724926,45.72482511143025,53.0,174.0,0.44112845160975855
7862,1.0,8.157894736842106,8.957894736842105,103.99469441893685,45.54742443964727,53.0,174.0,0.4379783477814936
7863,1.0,8.157894736842106,8.436842105263159,104.47842056932966,45.8393361524699,53.0,174.0,0.4387445359786224
7864,1.0,8.157894736842106,7.915789473684211,104.85674931129476,45.64567322918752,54.0,175.0,0.43531459375758796
7865,1.0,8.157894736842106,7.394736842105264,105.2892561983471,45.79569950465736,54.0,175.0,0.43495130612743643
7866,1.0,8.157894736842106,6.873684210526316,105.8860320375472,45.44271641567861,55.0,176.0,0.42916629834201947
7867,1.0,8.157894736842106,6.352631578947369,106.56800326497296,45.75974410745661,55.0,176.0,0.42939477803368997
7868,1.0,8.157894736842106,5.831578947368421,107.26497296194266,45.477570896758664,56.0,177.0,0.42397410488225257
7869,1.0,8.157894736842106,5.310526315789474,108.17834914804612,45.77725650483881,57.0,178.0,0.4231646800432397
7870,1.0,8.157894736842106,4.7894736842105265,109.38087950209162,45.65973348357961,59.0,180.0,0.41743798085575357
7871,1.0,8.157894736842106,4.268421052631579,110.85062748699113,45.680023604845324,60.0,180.0,0.4120862880113701
7872,1.0,8.157894736842106,3.747368421052632,112.80042852770126,45.723636306288086,62.0,183.0,0.40534984576817795
7873,1.0,8.157894736842106,3.2263157894736847,115.2539536781961,45.51634060919548,66.0,185.0,0.3949221623778996
7874,1.0,8.157894736842106,2.7052631578947373,119.06070809101112,45.64166745250106,69.0,189.0,0.3833478582842976
7875,1.0,8.157894736842106,2.18421052631579,124.96643199673503,46.289383947409405,75.0,196.0,0.37041454419230596
7876,1.0,8.157894736842106,1.6631578947368424,130.8979695949393,47.903207310631466,80.0,205.0,0.36595836787130326
7877,1.0,8.157894736842106,1.142105263157895,130.93582287521681,48.07126489685544,79.0,204.0,0.3671360811828238
7878,1.0,8.157894736842106,0.6210526315789474,130.88164473012958,47.98061105944447,80.0,205.0,0.3665954164801163
7879,1.0,7.631578947368421,10.0,107.76502397714519,48.493896304587224,47.0,179.0,0.4499966177789912
7880,1.0,8.157894736842106,0.1,130.8927660442812,47.9531369808345,80.0,205.0,0.36635437106288893
7881,1.0,7.631578947368421,9.478947368421053,108.13263952657893,48.14996889938008,47.0,180.0,0.4452861699315575
7882,1.0,7.631578947368421,8.957894736842105,108.46668707274767,48.40942510365482,48.0,180.0,0.44630684692330497
7883,1.0,7.631578947368421,8.436842105263159,108.99102132435466,48.304123626647964,48.0,179.0,0.4431936047547995
7884,1.0,7.631578947368421,6.873684210526316,110.70543822058974,48.360991421712754,50.0,182.0,0.4368438642133323
7885,1.0,7.631578947368421,7.915789473684211,109.51260075502499,48.48156417096605,48.0,181.0,0.44270306646645385
7886,1.0,7.631578947368421,7.394736842105264,110.07070707070707,48.696400843980626,49.0,182.0,0.4424101756037517
7887,1.0,7.631578947368421,6.352631578947369,111.51535557596164,48.501419662870994,51.0,183.0,0.4349304130571773
7888,1.0,7.631578947368421,5.831578947368421,112.24854606672788,48.25513188741942,52.0,183.0,0.4298953846469727
7889,1.0,7.631578947368421,5.310526315789474,113.40648913376187,48.30740525254443,53.0,185.0,0.42596685270422496
