,light_height,light_width,mirror_offset,inter_0,inter_1,inter_2,inter_3,metric
6080,3.9473684210526314,13.421052631578947,0.1,58.23313947556372,8.261862331002916,48.0,69.0,0.1418756125018784
6081,3.9473684210526314,12.894736842105264,9.478947368421053,60.33200693806754,8.263883541593154,50.0,71.0,0.13697345672714414
6082,3.9473684210526314,12.894736842105264,8.957894736842105,60.33435363738394,8.09817151665115,50.0,71.0,0.134221567455948
6083,3.9473684210526314,12.894736842105264,8.436842105263159,60.40057137026834,8.143778366901195,50.0,71.0,0.13482949220758364
6084,3.9473684210526314,12.894736842105264,7.915789473684211,60.392408937863486,8.22744972696841,50.0,71.0,0.13623317684567718
6085,3.9473684210526314,12.894736842105264,7.394736842105264,60.3601673298643,8.094222510516245,50.0,71.0,0.1340987420774011
6086,3.9473684210526314,12.894736842105264,6.352631578947369,60.344148556269765,8.263232467202537,50.0,71.0,0.13693510746111912
6087,3.9473684210526314,12.894736842105264,5.831578947368421,60.376492194674015,8.061167696451205,50.0,71.0,0.13351500564920704
6088,3.9473684210526314,12.894736842105264,5.310526315789474,60.38200183654729,8.202665702842287,50.0,71.0,0.13584620339429485
6089,3.9473684210526314,12.894736842105264,4.7894736842105265,60.41424344454647,8.106387366302693,50.0,71.0,0.1341800692041017
6090,3.9473684210526314,12.894736842105264,4.268421052631579,60.41893684317927,8.16367764070554,50.0,71.0,0.13511786316092952
6091,3.9473684210526314,12.894736842105264,3.747368421052632,60.32496684011836,8.17881214646434,50.0,71.0,0.1355792232450118
6092,3.9473684210526314,12.894736842105264,3.2263157894736847,60.4006734006734,8.180717942955447,50.0,71.0,0.1354408400165989
6093,3.9473684210526314,12.894736842105264,2.7052631578947373,60.42240587695133,8.162361450053808,50.0,71.0,0.13508832247885405
6094,3.9473684210526314,12.894736842105264,2.18421052631579,60.34078155290276,8.17389433991312,50.0,71.0,0.13546218874786692
6095,3.9473684210526314,12.894736842105264,1.6631578947368424,60.33516988062443,8.159552987938625,50.0,71.0,0.13523709312632468
6096,3.9473684210526314,12.894736842105264,1.142105263157895,60.39404142434446,8.136413558268945,50.0,71.0,0.13472212434171044
6097,3.9473684210526314,12.894736842105264,0.6210526315789474,60.433629221508006,8.18095191703315,50.0,71.0,0.1353708526596578
6098,3.9473684210526314,12.894736842105264,6.873684210526316,60.36465666768697,8.124243850099068,50.0,71.0,0.13458610217604292
6099,3.9473684210526314,12.894736842105264,0.1,60.39373533312927,8.158562631040917,50.0,71.0,0.13508955169006576
6100,3.9473684210526314,12.368421052631579,9.478947368421053,62.66727884909703,8.165178217630734,52.0,73.0,0.1302941242636768
6101,3.9473684210526314,12.368421052631579,10.0,62.709519436792164,8.165603098079561,52.0,73.0,0.13021313464712567
6102,3.9473684210526314,12.368421052631579,8.957894736842105,62.63707784919906,8.303092272309245,52.0,73.0,0.13255874247996097
6103,3.9473684210526314,12.368421052631579,8.436842105263159,62.74880114274054,8.172994046982648,52.0,73.0,0.13024940553670145
6104,3.9473684210526314,12.368421052631579,7.915789473684211,62.64921946740129,8.203351241260092,52.0,73.0,0.13094099672747878
6105,3.9473684210526314,12.368421052631579,7.394736842105264,62.69350066319763,8.24965811989924,52.0,73.0,0.13158713475290043
6106,3.9473684210526314,12.368421052631579,6.873684210526316,62.64126109580655,8.316233904462086,52.0,73.0,0.13275968202081434
6107,3.9473684210526314,12.368421052631579,6.352631578947369,62.77930823385369,8.123219786200007,52.0,73.0,0.12939326690158665
6108,3.9473684210526314,12.368421052631579,5.831578947368421,62.700744821956945,8.153569419113245,52.0,73.0,0.1300394348147835
6109,3.9473684210526314,12.368421052631579,4.7894736842105265,62.660442811957964,8.187527336451083,52.0,73.0,0.13066500919921037
6110,3.9473684210526314,12.368421052631579,4.268421052631579,62.71329456177941,8.349670900971802,52.0,74.0,0.13314036456411119
6111,3.9473684210526314,12.368421052631579,3.747368421052632,62.660136720742784,8.175024710614686,52.0,73.0,0.1304661167122614
6112,3.9473684210526314,12.368421052631579,3.2263157894736847,62.63064993368024,8.108519107086131,52.0,73.0,0.1294656708124898
6113,3.9473684210526314,12.368421052631579,2.7052631578947373,62.7608407305377,8.144367528781537,52.0,73.0,0.12976829873502174
6114,3.9473684210526314,12.368421052631579,2.18421052631579,62.612998673604736,8.191782833182291,52.0,73.0,0.13083198388061928
6115,3.9473684210526314,12.368421052631579,1.6631578947368424,62.63473114988267,8.27674288350034,52.0,73.0,0.1321430256273375
6116,3.9473684210526314,12.368421052631579,1.142105263157895,62.66534027140088,8.188638609334133,52.0,73.0,0.13067253084192143
6117,3.9473684210526314,12.368421052631579,0.6210526315789474,62.72706866646261,8.126003088828591,52.0,73.0,0.12954539820817748
6118,3.9473684210526314,12.368421052631579,0.1,62.69309254157739,8.172252934485575,52.0,73.0,0.13035332288107856
6119,3.9473684210526314,11.842105263157894,10.0,65.02724211815121,8.207614442621937,55.0,76.0,0.12621809222216615
6120,3.9473684210526314,11.842105263157894,9.478947368421053,65.13702683399653,8.13552794310008,55.0,76.0,0.12489866882984531
6121,3.9473684210526314,12.368421052631579,5.310526315789474,62.68870523415978,8.266510408521397,52.0,73.0,0.1318660255885598
6122,3.9473684210526314,11.842105263157894,8.957894736842105,65.10794816855423,8.272238801316638,55.0,76.0,0.12705420818824015
6123,3.9473684210526314,11.842105263157894,8.436842105263159,65.02795633098664,8.268257323768706,55.0,76.0,0.12714927225582787
6124,3.9473684210526314,11.842105263157894,7.915789473684211,65.21803897561473,8.231369162717746,55.0,76.0,0.12621307374475774
6125,3.9473684210526314,11.842105263157894,7.394736842105264,65.0976430976431,8.189231929522213,55.0,76.0,0.12579920777221978
6126,3.9473684210526314,11.842105263157894,6.873684210526316,65.13559840832568,8.223319049986516,55.0,76.0,0.1262492285468188
6127,3.9473684210526314,11.842105263157894,6.352631578947369,65.21140699928578,8.215928178784363,55.0,76.0,0.1259891260876237
6128,3.9473684210526314,11.842105263157894,5.831578947368421,65.0695847362514,8.168429894110254,55.0,76.0,0.12553376400386768
6129,3.9473684210526314,11.842105263157894,5.310526315789474,65.05458626670747,8.237135585105705,55.0,76.0,0.12661882978296898
6130,3.9473684210526314,11.842105263157894,4.268421052631579,65.06397306397307,8.249618622486544,55.0,76.0,0.12679242035181656
6131,3.9473684210526314,11.842105263157894,4.7894736842105265,65.16753392510968,8.2940482598412,55.0,76.0,0.12727270406415397
6132,3.9473684210526314,11.842105263157894,3.2263157894736847,65.15120906029998,8.28950155031789,55.0,76.0,0.12723480760956615
6133,3.9473684210526314,11.842105263157894,2.7052631578947373,65.17610447913478,8.1100987057583,55.0,75.0,0.1244336213489813
6134,3.9473684210526314,11.842105263157894,2.18421052631579,65.11376390164268,8.188363470301626,55.0,76.0,0.12575472495600964
6135,3.9473684210526314,11.842105263157894,1.6631578947368424,65.05213753698602,8.26946666616549,55.0,76.0,0.1271205986346537
6136,3.9473684210526314,11.842105263157894,1.142105263157895,65.07999183756759,8.2733703478385,55.0,76.0,0.12712617371692225
6137,3.9473684210526314,11.842105263157894,0.6210526315789474,65.14794408733803,8.217613933786048,55.0,76.0,0.1261377323399404
6138,3.9473684210526314,11.842105263157894,0.1,65.16212631364147,8.255185341388392,55.0,76.0,0.12668686257495865
6139,3.9473684210526314,11.31578947368421,10.0,67.67115600448933,8.35503837444155,57.0,78.0,0.1234652822228613
6140,3.9473684210526314,11.31578947368421,8.436842105263159,67.64136312621162,8.2547095472884,57.0,78.0,0.12203641626627167
6141,3.9473684210526314,11.31578947368421,9.478947368421053,67.73339455157637,8.359514184240469,57.0,79.0,0.12341791282695896
6142,3.9473684210526314,11.31578947368421,8.957894736842105,67.75165799408224,8.304759924285591,57.0,78.0,0.12257648255650024
6143,3.9473684210526314,11.842105263157894,3.747368421052632,65.14059789817365,8.346602573660258,55.0,76.0,0.12813211488644122
6144,3.9473684210526314,11.31578947368421,7.915789473684211,67.75726966636057,8.356848026712242,57.0,79.0,0.12333507633736848
6145,3.9473684210526314,11.31578947368421,7.394736842105264,67.75655545352515,8.39867946067755,57.0,79.0,0.12395375479850482
6146,3.9473684210526314,11.31578947368421,6.873684210526316,67.70533619018468,8.37110515901166,57.0,78.0,0.12364025688458555
6147,3.9473684210526314,11.31578947368421,6.352631578947369,67.62779308233854,8.393095711556112,57.0,78.0,0.12410719511928042
6148,3.9473684210526314,11.31578947368421,5.831578947368421,67.64636261605959,8.286881816861772,57.0,78.0,0.12250299197749362
6149,3.9473684210526314,11.31578947368421,5.310526315789474,67.7231915110703,8.331955922708834,57.0,79.0,0.12302958169576017
6150,3.9473684210526314,11.31578947368421,4.7894736842105265,67.83889399040915,8.272934554271345,57.0,78.0,0.1219497262947852
6151,3.9473684210526314,11.31578947368421,4.268421052631579,67.7384960718294,8.325283932643782,57.0,79.0,0.12290328860882462
6152,3.9473684210526314,11.31578947368421,3.747368421052632,67.65085195388225,8.408465808574864,57.0,79.0,0.12429209042787717
6153,3.9473684210526314,11.31578947368421,3.2263157894736847,67.70972349760228,8.29445576663808,57.0,79.0,0.12250021619024631
6154,3.9473684210526314,11.31578947368421,2.18421052631579,67.6736047342108,8.304964639538653,57.0,79.0,0.12272088463672859
6155,3.9473684210526314,11.31578947368421,1.6631578947368424,67.62534435261708,8.314084070142446,57.0,78.0,0.12294331584901858
6156,3.9473684210526314,11.31578947368421,1.142105263157895,67.73910825425978,8.387719071471734,57.0,79.0,0.1238238779286598
6157,3.9473684210526314,11.31578947368421,0.6210526315789474,67.75451484542394,8.36951047024183,57.0,79.0,0.12352697808162516
6158,3.9473684210526314,11.31578947368421,0.1,67.57157432915008,8.325720677167533,57.0,78.0,0.1232133594610634
6159,3.9473684210526314,10.789473684210526,10.0,70.36659524538312,8.381196025631002,60.0,81.0,0.11910759638723471
6160,3.9473684210526314,10.789473684210526,9.478947368421053,70.31945719824508,8.370457738376889,60.0,81.0,0.1190347319487811
6161,3.9473684210526314,10.789473684210526,8.957894736842105,70.35149474543414,8.456072539892045,60.0,81.0,0.12019748223531312
6162,3.9473684210526314,10.789473684210526,8.436842105263159,70.29088868482808,8.41872791653436,60.0,81.0,0.11976983182390037
6163,3.9473684210526314,10.789473684210526,7.915789473684211,70.44475053565962,8.34876644019078,60.0,81.0,0.11851509696190315
6164,3.9473684210526314,10.789473684210526,7.394736842105264,70.29292929292929,8.467044813432018,60.0,81.0,0.12045371986345306
6165,3.9473684210526314,10.789473684210526,6.873684210526316,70.41954902560963,8.478441631177613,60.0,81.0,0.12039897654121927
6166,3.9473684210526314,11.31578947368421,2.7052631578947373,67.74523007856341,8.271899907481792,57.0,78.0,0.12210306021381814
6167,3.9473684210526314,10.789473684210526,6.352631578947369,70.3505764717886,8.447811295622902,60.0,81.0,0.12008162149190878
6168,3.9473684210526314,10.789473684210526,5.831578947368421,70.37812468115499,8.445378796186974,60.0,81.0,0.12000005448352585
6169,3.9473684210526314,10.789473684210526,5.310526315789474,70.37771655953475,8.582469285258474,59.0,81.0,0.12194867501843841
6170,3.9473684210526314,10.789473684210526,4.268421052631579,70.37761452912969,8.442918574550704,60.0,82.0,0.11996596689215906
6171,3.9473684210526314,10.789473684210526,4.7894736842105265,70.44801550862157,8.510469757329716,60.0,81.0,0.12080496087626752
6172,3.9473684210526314,10.789473684210526,3.747368421052632,70.39710233649627,8.47540646904108,60.0,81.0,0.12039425186180053
6173,3.9473684210526314,10.789473684210526,3.2263157894736847,70.37271706968677,8.3863539158128,60.0,81.0,0.11917052893535701
6174,3.9473684210526314,10.789473684210526,2.7052631578947373,70.35649423528211,8.525494330561909,60.0,81.0,0.1211756558257642
6175,3.9473684210526314,10.789473684210526,2.18421052631579,70.38332823181308,8.486104018657548,60.0,81.0,0.12056980298953596
6176,3.9473684210526314,10.789473684210526,1.6631578947368424,70.36577900214265,8.482128485844477,60.0,81.0,0.12054337500599824
6177,3.9473684210526314,10.789473684210526,0.6210526315789474,70.32863993470055,8.460561987781901,59.0,81.0,0.12030037827601173
6178,3.9473684210526314,10.789473684210526,0.1,70.3383328231813,8.339545210670504,60.0,81.0,0.1185633050421413
6179,3.9473684210526314,10.263157894736842,10.0,73.07958371594735,8.674268079309014,62.0,84.0,0.1186961889797427
6180,3.9473684210526314,10.263157894736842,8.957894736842105,73.1152943577186,8.562545398015118,62.0,84.0,0.11711018157326465
6181,3.9473684210526314,10.263157894736842,9.478947368421053,72.94786246301398,8.641402970189192,62.0,84.0,0.11845998879776026
6182,3.9473684210526314,10.263157894736842,8.436842105263159,73.05121926334047,8.643704647348208,62.0,84.0,0.1183238929413175
6183,3.9473684210526314,10.263157894736842,7.915789473684211,73.0942760942761,8.641453334477644,62.0,84.0,0.11822339307844029
6184,3.9473684210526314,10.263157894736842,7.394736842105264,72.99938781756964,8.63450270178559,62.0,84.0,0.11828185084734945
6185,3.9473684210526314,10.263157894736842,6.873684210526316,73.0366289154168,8.656747462344622,62.0,84.0,0.1185261093083847
6186,3.9473684210526314,10.263157894736842,6.352631578947369,73.07335986123864,8.658576515616465,62.0,84.0,0.11849156152198989
6187,3.9473684210526314,10.789473684210526,1.142105263157895,70.34220997857362,8.498775413278121,60.0,81.0,0.12082042085210097
6188,3.9473684210526314,10.263157894736842,5.831578947368421,73.08917457402306,8.465538762438184,62.0,84.0,0.11582479637753301
6189,3.9473684210526314,10.263157894736842,5.310526315789474,73.12886440159167,8.508722091088902,62.0,84.0,0.11635244387719096
6190,3.9473684210526314,10.263157894736842,4.7894736842105265,73.08070605040302,8.687544967298525,62.0,84.0,0.11887604043270755
6191,3.9473684210526314,10.263157894736842,4.268421052631579,73.07356392204878,8.682357064337662,62.0,84.0,0.11881666362406473
6192,3.9473684210526314,10.263157894736842,3.747368421052632,73.04795429037853,8.556607698196693,62.0,84.0,0.11713685593689134
6193,3.9473684210526314,10.263157894736842,3.2263157894736847,73.05540250994797,8.596184619050796,62.0,84.0,0.11766665193419817
6194,3.9473684210526314,10.263157894736842,2.7052631578947373,73.02591572288541,8.556929381822913,62.0,84.0,0.11717661185234926
6195,3.9473684210526314,10.263157894736842,2.18421052631579,73.05213753698602,8.63419760018385,62.0,84.0,0.11819226502184672
6196,3.9473684210526314,10.263157894736842,1.6631578947368424,73.07131925313743,8.593598103154502,62.0,84.0,0.11760562408055227
6197,3.9473684210526314,10.263157894736842,1.142105263157895,72.96939087848179,8.64504152160467,62.0,84.0,0.11847490320977912
6198,3.9473684210526314,10.263157894736842,0.1,72.99000102030405,8.486045010029867,62.0,84.0,0.11626311674758376
6199,3.9473684210526314,9.736842105263158,10.0,110.25201510049995,11.54595173201398,96.0,125.0,0.10472327169248832
6200,3.9473684210526314,9.736842105263158,9.478947368421053,110.3635343332313,11.409106457082233,96.0,125.0,0.10337750169031026
6201,3.9473684210526314,9.736842105263158,8.957894736842105,110.24742373227221,11.527005229069198,96.0,125.0,0.10455577861902411
6202,3.9473684210526314,9.736842105263158,8.436842105263159,110.19202122232426,11.379551665532261,96.0,125.0,0.10327019632912252
6203,3.9473684210526314,9.736842105263158,7.915789473684211,110.277318640955,11.48465858044128,96.0,125.0,0.10414343331862701
6204,3.9473684210526314,9.736842105263158,7.394736842105264,110.2573206815631,11.571927360229818,96.0,125.0,0.10495382337152005
6205,3.9473684210526314,9.736842105263158,6.873684210526316,110.22263034384247,11.285347469274871,96.0,125.0,0.10238684591421857
6206,3.9473684210526314,9.736842105263158,6.352631578947369,110.3063973063973,11.45826320267439,96.0,125.0,0.10387668786649656
6207,3.9473684210526314,9.736842105263158,5.831578947368421,110.36139169472503,11.402004589726532,96.0,125.0,0.10331515772532177
6208,3.9473684210526314,10.263157894736842,0.6210526315789474,73.0137741046832,8.606932784655779,62.0,84.0,0.11788094630357862
